Trigger.started,Trigger.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,Session,Subject,date,expName,psychopyVersion,OS,frameRate,complex_block.started,complex_block.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,complex_block_loop.thisRepN,complex_block_loop.thisTrialN,complex_block_loop.thisN,complex_block_loop.thisIndex,complex_block_loop.ran,trial,finger,markerPos,correctResp,new_block_loop.thisRepN,new_block_loop.thisTrialN,new_block_loop.thisN,new_block_loop.thisIndex,new_block_loop.ran,endBuffer.started,endBuffer.stopped
,,,,,,,,,,1,Emily,2023-09-27_15h43.37.069,Motor_Task,2023.2.2,MacIntel,31.25,88.498,88.832,2,1,0.315,,17,7,177,7,1,8,M,,2,,,,,,,
,,,,,,,,,,1,Emily,2023-09-27_15h43.37.069,Motor_Task,2023.2.2,MacIntel,31.25,88.832,89.165,4,1,0.314,,17,8,178,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,Emily,2023-09-27_15h43.37.069,Motor_Task,2023.2.2,MacIntel,31.25,89.166,89.565,1,1,0.381,,17,9,179,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,Emily,2023-09-27_15h43.37.069,Motor_Task,2023.2.2,MacIntel,31.25,89.566,90.098,2,1,0.514,,18,0,180,0,1,1,M,,2,,,,,,,
,,,,,,,,,,1,Emily,2023-09-27_15h43.37.069,Motor_Task,2023.2.2,MacIntel,31.25,90.098,90.398,3,1,0.282,,18,1,181,1,1,2,R,,3,,,,,,,
,,,,,,,,,,1,Emily,2023-09-27_15h43.37.069,Motor_Task,2023.2.2,MacIntel,31.25,90.398,90.832,2,1,0.415,,18,2,182,2,1,3,M,,2,,,,,,,
,,,,,,,,,,1,Emily,2023-09-27_15h43.37.069,Motor_Task,2023.2.2,MacIntel,31.25,90.832,91.332,3,1,0.481,,18,3,183,3,1,4,R,,3,,,,,,,
,,,,,,,,,,1,Emily,2023-09-27_15h43.37.069,Motor_Task,2023.2.2,MacIntel,31.25,91.332,91.699,1,1,0.348,,18,4,184,4,1,5,I,,1,,,,,,,
,,,,,,,,,,1,Emily,2023-09-27_15h43.37.069,Motor_Task,2023.2.2,MacIntel,31.25,91.699,92.032,1,1,0.314,,18,5,185,5,1,6,I,,1,,,,,,,
,,,,,,,,,,1,Emily,2023-09-27_15h43.37.069,Motor_Task,2023.2.2,MacIntel,31.25,92.032,92.532,3,1,0.481,,18,6,186,6,1,7,R,,3,,,,,,,
,,,,,,,,,,1,Emily,2023-09-27_15h43.37.069,Motor_Task,2023.2.2,MacIntel,31.25,92.532,92.799,2,1,0.247,,18,7,187,7,1,8,M,,2,,,,,,,
,,,,,,,,,,1,Emily,2023-09-27_15h43.37.069,Motor_Task,2023.2.2,MacIntel,31.25,92.799,93.099,4,1,0.28,,18,8,188,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,Emily,2023-09-27_15h43.37.069,Motor_Task,2023.2.2,MacIntel,31.25,93.099,93.464,1,1,0.347,,18,9,189,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,Emily,2023-09-27_15h43.37.069,Motor_Task,2023.2.2,MacIntel,31.25,93.465,93.965,2,1,0.482,,19,0,190,0,1,1,M,,2,,,,,,,
,,,,,,,,,,1,Emily,2023-09-27_15h43.37.069,Motor_Task,2023.2.2,MacIntel,31.25,93.965,94.232,3,1,0.248,,19,1,191,1,1,2,R,,3,,,,,,,
,,,,,,,,,,1,Emily,2023-09-27_15h43.37.069,Motor_Task,2023.2.2,MacIntel,31.25,94.232,94.565,2,1,0.314,,19,2,192,2,1,3,M,,2,,,,,,,
,,,,,,,,,,1,Emily,2023-09-27_15h43.37.069,Motor_Task,2023.2.2,MacIntel,31.25,94.565,94.865,3,1,0.282,,19,3,193,3,1,4,R,,3,,,,,,,
,,,,,,,,,,1,Emily,2023-09-27_15h43.37.069,Motor_Task,2023.2.2,MacIntel,31.25,94.865,95.231,1,1,0.348,,19,4,194,4,1,5,I,,1,,,,,,,
,,,,,,,,,,1,Emily,2023-09-27_15h43.37.069,Motor_Task,2023.2.2,MacIntel,31.25,95.231,95.565,1,1,0.315,,19,5,195,5,1,6,I,,1,,,,,,,
,,,,,,,,,,1,Emily,2023-09-27_15h43.37.069,Motor_Task,2023.2.2,MacIntel,31.25,95.566,95.965,3,1,0.38,,19,6,196,6,1,7,R,,3,,,,,,,
,,,,,,,,,,1,Emily,2023-09-27_15h43.37.069,Motor_Task,2023.2.2,MacIntel,31.25,95.965,96.231,2,1,0.248,,19,7,197,7,1,8,M,,2,,,,,,,
,,,,,,,,,,1,Emily,2023-09-27_15h43.37.069,Motor_Task,2023.2.2,MacIntel,31.25,96.231,96.598,4,1,0.348,,19,8,198,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,Emily,2023-09-27_15h43.37.069,Motor_Task,2023.2.2,MacIntel,31.25,96.598,96.931,1,1,0.314,,19,9,199,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,Emily,2023-09-27_15h43.37.069,Motor_Task,2023.2.2,MacIntel,31.25,96.945,97.465,2,1,0.502,,,,,,,8,M,,2,0,0,0,7,1,,
,,,,,,,,,,1,Emily,2023-09-27_15h43.37.069,Motor_Task,2023.2.2,MacIntel,31.25,97.466,97.698,3,0,0.214,,,,,,,3,M,,2,0,1,1,2,1,,
,,,,,,,,,,1,Emily,2023-09-27_15h43.37.069,Motor_Task,2023.2.2,MacIntel,31.25,97.698,98.599,3,1,0.881,,,,,,,2,R,,3,0,2,2,1,1,,
,,,,,,,,,,1,Emily,2023-09-27_15h43.37.069,Motor_Task,2023.2.2,MacIntel,31.25,98.599,99.198,3,0,0.581,,,,,,,9,L,,4,0,3,3,8,1,,
,,,,,,,,,,1,Emily,2023-09-27_15h43.37.069,Motor_Task,2023.2.2,MacIntel,31.25,99.199,99.298,4,0,0.081,,,,,,,1,M,,2,0,4,4,0,1,,
,,,,,,,,,,1,Emily,2023-09-27_15h43.37.069,Motor_Task,2023.2.2,MacIntel,31.25,99.299,99.899,4,0,0.581,,,,,,,7,R,,3,0,5,5,6,1,,
,,,,,,,,,,1,Emily,2023-09-27_15h43.37.069,Motor_Task,2023.2.2,MacIntel,31.25,99.899,99.931,3,0,0.015,,,,,,,5,I,,1,0,6,6,4,1,,
,,,,,,,,,,1,Emily,2023-09-27_15h43.37.069,Motor_Task,2023.2.2,MacIntel,31.25,99.931,100.131,3,1,0.182,,,,,,,4,R,,3,0,7,7,3,1,,
,,,,,,,,,,1,Emily,2023-09-27_15h43.37.069,Motor_Task,2023.2.2,MacIntel,31.25,100.131,100.465,3,0,0.315,,,,,,,6,I,,1,0,8,8,5,1,,
,,,,,,,,,,1,Emily,2023-09-27_15h43.37.069,Motor_Task,2023.2.2,MacIntel,31.25,100.465,100.999,1,1,0.515,,,,,,,10,I,,1,0,9,9,9,1,,
,,,,,,,,,,1,Emily,2023-09-27_15h43.37.069,Motor_Task,2023.2.2,MacIntel,31.25,100.999,101.632,4,1,0.615,,,,,,,9,L,,4,1,0,10,8,1,,
,,,,,,,,,,1,Emily,2023-09-27_15h43.37.069,Motor_Task,2023.2.2,MacIntel,31.25,101.632,102.198,1,1,0.548,,,,,,,5,I,,1,1,1,11,4,1,,
,,,,,,,,,,1,Emily,2023-09-27_15h43.37.069,Motor_Task,2023.2.2,MacIntel,31.25,102.199,102.765,2,1,0.548,,,,,,,1,M,,2,1,2,12,0,1,,
,,,,,,,,,,1,Emily,2023-09-27_15h43.37.069,Motor_Task,2023.2.2,MacIntel,31.25,102.765,103.364,1,1,0.583,,,,,,,10,I,,1,1,3,13,9,1,,
,,,,,,,,,,1,Emily,2023-09-27_15h43.37.069,Motor_Task,2023.2.2,MacIntel,31.25,103.364,103.998,3,1,0.615,,,,,,,2,R,,3,1,4,14,1,1,,
,,,,,,,,,,1,Emily,2023-09-27_15h43.37.069,Motor_Task,2023.2.2,MacIntel,31.25,103.998,104.532,2,1,0.517,,,,,,,8,M,,2,1,5,15,7,1,,
,,,,,,,,,,1,Emily,2023-09-27_15h43.37.069,Motor_Task,2023.2.2,MacIntel,31.25,104.532,105.064,3,0,0.51,,,,,,,3,M,,2,1,6,16,2,1,,
,,,,,,,,,,1,Emily,2023-09-27_15h43.37.069,Motor_Task,2023.2.2,MacIntel,31.25,105.064,105.631,3,1,0.546,,,,,,,7,R,,3,1,7,17,6,1,,
,,,,,,,,,,1,Emily,2023-09-27_15h43.37.069,Motor_Task,2023.2.2,MacIntel,31.25,105.631,106.199,1,1,0.544,,,,,,,6,I,,1,1,8,18,5,1,,
,,,,,,,,,,1,Emily,2023-09-27_15h43.37.069,Motor_Task,2023.2.2,MacIntel,31.25,106.199,106.731,3,1,0.509,,,,,,,4,R,,3,1,9,19,3,1,,
,,,,,,,,,,1,Emily,2023-09-27_15h43.37.069,Motor_Task,2023.2.2,MacIntel,31.25,106.732,107.299,4,1,0.544,,,,,,,9,L,,4,2,0,20,8,1,,
,,,,,,,,,,1,Emily,2023-09-27_15h43.37.069,Motor_Task,2023.2.2,MacIntel,31.25,107.299,107.831,2,1,0.51,,,,,,,8,M,,2,2,1,21,7,1,,
,,,,,,,,,,1,Emily,2023-09-27_15h43.37.069,Motor_Task,2023.2.2,MacIntel,31.25,107.831,108.365,1,1,0.51,,,,,,,6,I,,1,2,2,22,5,1,,
,,,,,,,,,,1,Emily,2023-09-27_15h43.37.069,Motor_Task,2023.2.2,MacIntel,31.25,108.365,108.865,3,1,0.477,,,,,,,7,R,,3,2,3,23,6,1,,
,,,,,,,,,,1,Emily,2023-09-27_15h43.37.069,Motor_Task,2023.2.2,MacIntel,31.25,108.865,109.398,3,1,0.509,,,,,,,2,R,,3,2,4,24,1,1,,
,,,,,,,,,,1,Emily,2023-09-27_15h43.37.069,Motor_Task,2023.2.2,MacIntel,31.25,109.398,109.965,1,1,0.544,,,,,,,5,I,,1,2,5,25,4,1,,
,,,,,,,,,,1,Emily,2023-09-27_15h43.37.069,Motor_Task,2023.2.2,MacIntel,31.25,109.965,110.498,2,1,0.511,,,,,,,3,M,,2,2,6,26,2,1,,
,,,,,,,,,,1,Emily,2023-09-27_15h43.37.069,Motor_Task,2023.2.2,MacIntel,31.25,110.498,111.031,2,1,0.511,,,,,,,1,M,,2,2,7,27,0,1,,
,,,,,,,,,,1,Emily,2023-09-27_15h43.37.069,Motor_Task,2023.2.2,MacIntel,31.25,111.031,111.599,1,1,0.544,,,,,,,10,I,,1,2,8,28,9,1,,
,,,,,,,,,,1,Emily,2023-09-27_15h43.37.069,Motor_Task,2023.2.2,MacIntel,31.25,111.599,112.098,3,1,0.476,,,,,,,4,R,,3,2,9,29,3,1,,
,,,,,,,,,,1,Emily,2023-09-27_15h43.37.069,Motor_Task,2023.2.2,MacIntel,31.25,112.098,112.632,3,1,0.512,,,,,,,2,R,,3,3,0,30,1,1,,
,,,,,,,,,,1,Emily,2023-09-27_15h43.37.069,Motor_Task,2023.2.2,MacIntel,31.25,112.632,113.165,2,0,0.525,,,,,,,5,I,,1,3,1,31,4,1,,
,,,,,,,,,,1,Emily,2023-09-27_15h43.37.069,Motor_Task,2023.2.2,MacIntel,31.25,113.165,113.732,2,1,0.544,,,,,,,1,M,,2,3,2,32,0,1,,
,,,,,,,,,,1,Emily,2023-09-27_15h43.37.069,Motor_Task,2023.2.2,MacIntel,31.25,113.732,114.332,2,1,0.576,,,,,,,8,M,,2,3,3,33,7,1,,
,,,,,,,,,,1,Emily,2023-09-27_15h43.37.069,Motor_Task,2023.2.2,MacIntel,31.25,114.332,114.831,3,1,0.49,,,,,,,7,R,,3,3,4,34,6,1,,
,,,,,,,,,,1,Emily,2023-09-27_15h43.37.069,Motor_Task,2023.2.2,MacIntel,31.25,114.832,115.364,1,0,0.525,,,,,,,3,M,,2,3,5,35,2,1,,
,,,,,,,,,,1,Emily,2023-09-27_15h43.37.069,Motor_Task,2023.2.2,MacIntel,31.25,115.365,115.931,3,1,0.543,,,,,,,4,R,,3,3,6,36,3,1,,
,,,,,,,,,,1,Emily,2023-09-27_15h43.37.069,Motor_Task,2023.2.2,MacIntel,31.25,115.932,116.565,4,1,0.609,,,,,,,9,L,,4,3,7,37,8,1,,
,,,,,,,,,,1,Emily,2023-09-27_15h43.37.069,Motor_Task,2023.2.2,MacIntel,31.25,116.566,117.131,1,1,0.542,,,,,,,10,I,,1,3,8,38,9,1,,
,,,,,,,,,,1,Emily,2023-09-27_15h43.37.069,Motor_Task,2023.2.2,MacIntel,31.25,117.131,117.699,1,1,0.544,,,,,,,6,I,,1,3,9,39,5,1,,
,,,,,,,,,,1,Emily,2023-09-27_15h43.37.069,Motor_Task,2023.2.2,MacIntel,31.25,117.699,118.265,3,1,0.542,,,,,,,7,R,,3,4,0,40,6,1,,
,,,,,,,,,,1,Emily,2023-09-27_15h43.37.069,Motor_Task,2023.2.2,MacIntel,31.25,118.265,118.731,2,1,0.455,,,,,,,3,M,,2,4,1,41,2,1,,
,,,,,,,,,,1,Emily,2023-09-27_15h43.37.069,Motor_Task,2023.2.2,MacIntel,31.25,118.731,119.264,1,1,0.524,,,,,,,6,I,,1,4,2,42,5,1,,
,,,,,,,,,,1,Emily,2023-09-27_15h43.37.069,Motor_Task,2023.2.2,MacIntel,31.25,119.265,119.865,1,1,0.576,,,,,,,10,I,,1,4,3,43,9,1,,
,,,,,,,,,,1,Emily,2023-09-27_15h43.37.069,Motor_Task,2023.2.2,MacIntel,31.25,119.865,120.398,1,1,0.518,,,,,,,5,I,,1,4,4,44,4,1,,
,,,,,,,,,,1,Emily,2023-09-27_15h43.37.069,Motor_Task,2023.2.2,MacIntel,31.25,120.398,120.965,2,1,0.544,,,,,,,1,M,,2,4,5,45,0,1,,
,,,,,,,,,,1,Emily,2023-09-27_15h43.37.069,Motor_Task,2023.2.2,MacIntel,31.25,120.965,121.499,2,1,0.51,,,,,,,8,M,,2,4,6,46,7,1,,
,,,,,,,,,,1,Emily,2023-09-27_15h43.37.069,Motor_Task,2023.2.2,MacIntel,31.25,121.499,121.999,3,1,0.477,,,,,,,4,R,,3,4,7,47,3,1,,
,,,,,,,,,,1,Emily,2023-09-27_15h43.37.069,Motor_Task,2023.2.2,MacIntel,31.25,121.999,122.532,3,0,0.509,,,,,,,9,L,,4,4,8,48,8,1,,
,,,,,,,,,,1,Emily,2023-09-27_15h43.37.069,Motor_Task,2023.2.2,MacIntel,31.25,122.532,122.598,4,0,0.049,,,,,,,2,R,,3,4,9,49,1,1,,
,,,,,,,,,,1,Emily,2023-09-27_15h43.37.069,Motor_Task,2023.2.2,MacIntel,31.25,,,,,,,,,,,,,,,,,,,,,122.601,126.598
